time_s,angle_rad
0.49000000000000027,-0.040981982,-0.0008908716,-0.011895061
0.5000000000000002,-0.040990893,-0.0006056793,-0.011916995
0.5100000000000002,-0.040996946,-0.00037083233,-0.011942267
0.5200000000000002,-0.04100066,-0.00018845728,-0.011967659
0.5300000000000002,-0.041002546,-5.5583776e-05,-0.011991024
0.5400000000000003,-0.041003097,3.454498e-05,-0.012010813
0.5500000000000003,-0.04100275,8.9273795e-05,-0.012026906
0.5600000000000003,-0.04100186,0.00011675634,-0.012039065
0.5700000000000003,-0.04100069,0.00012431772,-0.012047768
0.5800000000000003,-0.040999454,0.00011866619,-0.0120533705
0.5900000000000003,-0.04099826,0.00010478567,-0.012056708
0.6000000000000003,-0.04099722,8.695159e-05,-0.012058139
0.6100000000000003,-0.040996343,6.790367e-05,-0.012058377
0.6200000000000003,-0.040995665,5.0142513e-05,-0.012057543
0.6300000000000003,-0.040995162,3.4322282e-05,-0.01205647
0.6400000000000003,-0.04099482,2.1353633e-05,-0.012055039
0.6500000000000004,-0.040994607,1.1074944e-05,-0.012053728
0.6600000000000004,-0.040994495,3.5708647e-06,-0.012052417
0.6700000000000004,-0.04099446,-1.621324e-06,-0.012051344
0.6800000000000004,-0.04099448,-4.717547e-06,-0.01205039
0.6900000000000004,-0.040994525,-6.478638e-06,-0.012049794
0.7000000000000004,-0.04099459,-6.884386e-06,-0.012049198
0.7100000000000004,-0.04099466,-6.7180245e-06,-0.01204896
0.7200000000000004,-0.04099473,-5.9769027e-06,-0.012048721
0.7300000000000004,-0.040994786,-4.927018e-06,-0.012048602
0.7400000000000004,-0.040994838,-3.8381163e-06,-0.012048602
0.7500000000000004,-0.04099487,-2.7170524e-06,-0.012048602
0.7600000000000005,-0.0409949,-1.8358429e-06,-0.012048721
0.7700000000000005,-0.040994916,-1.2018066e-06,-0.0120488405
0.7800000000000005,-0.040994935,-5.5578613e-07,-0.0120488405
0.7900000000000005,-0.04099494,-1.6683003e-07,-0.01204896
0.8000000000000005,-0.040994942,2.2575416e-07,-0.01204896
0.8100000000000005,-0.04099494,3.5451788e-07,-0.012049079
0.8200000000000005,-0.040994935,4.818079e-07,-0.012049079
0.8300000000000005,-0.040994927,3.4187417e-07,-0.012049198
0.8400000000000005,-0.040994924,4.637048e-07,-0.012049079
0.8500000000000005,-0.04099492,3.183942e-07,-0.012049198
0.8600000000000005,-0.040994916,1.7005661e-07,-0.012049198
0.8700000000000006,-0.040994912,2.845501e-07,-0.012049079
0.8800000000000006,-0.04099491,1.3302397e-07,-0.012049198
0.8900000000000006,-0.04099491,-2.0359634e-08,-0.012049198
0.9000000000000006,-0.04099491,9.02979e-08,-0.012049079
0.9100000000000006,-0.04099491,-6.3821176e-08,-0.012049198
0.9200000000000006,-0.04099491,4.637982e-08,-0.012049079
0.9300000000000006,-0.04099491,-1.07912086e-07,-0.012049198
0.9400000000000006,-0.04099491,2.402755e-09,-0.012049079
0.9500000000000006,-0.04099491,-1.5148748e-07,-0.012049198
0.9600000000000006,-0.040994912,-4.048389e-08,-0.012049079
0.9700000000000006,-0.040994912,7.150859e-08,-0.012049079
0.9800000000000006,-0.040994912,-8.1144165e-08,-0.012049198
0.9900000000000007,-0.040994912,3.0645783e-08,-0.012049079
1.0000000000000007,-0.040994912,1.4296545e-07,-0.012049079
1.0100000000000007,-0.04099491,-9.824476e-09,-0.012049198
1.0200000000000007,-0.04099491,-1.6354764e-07,-0.012049198
1.0300000000000007,-0.040994912,-5.2297167e-08,-0.012049079
1.0400000000000007,-0.040994912,6.002093e-08,-0.012049079
1.0500000000000007,-0.040994912,1.726804e-07,-0.012049079
1.0600000000000007,-0.04099491,2.0038561e-08,-0.012049198
1.0700000000000007,-0.04099491,1.3117901e-07,-0.012049079
1.0800000000000007,-0.04099491,-2.2720881e-08,-0.012049198
1.0900000000000007,-0.04099491,-1.7747708e-07,-0.012049198
1.1000000000000008,-0.04099491,-6.717545e-08,-0.012049079
1.1100000000000008,-0.040994912,4.4284732e-08,-0.012049079
1.1200000000000008,-0.04099491,1.5618342e-07,-0.012049079
1.1300000000000008,-0.04099491,2.8835097e-09,-0.012049198
1.1400000000000008,-0.04099491,-1.5143594e-07,-0.012049198
1.1500000000000008,-0.04099491,-4.0864702e-08,-0.012049079
1.1600000000000008,-0.040994912,7.069509e-08,-0.012049079
1.1700000000000008,-0.04099491,1.8252163e-07,-0.012049079
1.1800000000000008,-0.04099491,2.8977187e-08,-0.012049198
1.1900000000000008,-0.04099491,-1.2575873e-07,-0.012049198
1.2000000000000008,-0.04099491,-1.5774308e-08,-0.012049079
1.2100000000000009,-0.04099491,9.5031055e-08,-0.012049079
1.2200000000000009,-0.04099491,-5.8970123e-08,-0.012049198
1.2300000000000009,-0.04099491,5.131787e-08,-0.012049079
1.2400000000000009,-0.04099491,-1.0291871e-07,-0.012049198
1.2500000000000009,-0.04099491,7.419231e-09,-0.012049079
1.260000000000001,-0.04099491,1.1842901e-07,-0.012049079
1.270000000000001,-0.04099491,-3.5519157e-08,-0.012049198
1.280000000000001,-0.04099491,7.46691e-08,-0.012049079
1.290000000000001,-0.04099491,-7.982028e-08,-0.012049198
1.300000000000001,-0.04099491,3.011241e-08,-0.012049079
1.310000000000001,-0.04099491,1.4056616e-07,-0.012049079
1.320000000000001,-0.04099491,-1.4086173e-08,-0.012049198
1.330000000000001,-0.04099491,-1.696561e-07,-0.012049198
1.340000000000001,-0.04099491,-6.022456e-08,-0.012049079
1.350000000000001,-0.04099491,-2.1459505e-07,-0.012049198
1.360000000000001,-0.040994912,-1.0366288e-07,-0.012049079
1.370000000000001,-0.040994912,8.670127e-09,-0.012049079
1.380000000000001,-0.040994912,1.2167982e-07,-0.012049079
1.390000000000001,-0.040994912,-3.0276578e-08,-0.012049198
1.400000000000001,-0.040994912,8.188222e-08,-0.012049079
1.410000000000001,-0.040994912,-7.067086e-08,-0.012049198
1.420000000000001,-0.040994912,4.1151072e-08,-0.012049079
1.430000000000001,-0.040994912,1.5343433e-07,-0.012049079
1.440000000000001,-0.04099491,5.3943694e-10,-0.012049198
1.450000000000001,-0.04099491,-1.5335705e-07,-0.012049198
1.460000000000001,-0.040994912,-4.2347537e-08,-0.012049079
1.470000000000001,-0.040994912,6.966306e-08,-0.012049079
1.480000000000001,-0.040994912,1.819501e-07,-0.012049079
1.490000000000001,-0.04099491,2.8872876e-08,-0.012049198
1.500000000000001,-0.04099491,-1.2539209e-07,-0.012049198
1.5100000000000011,-0.04099491,-1.4936024e-08,-0.012049079
1.5200000000000011,-0.04099491,9.633858e-08,-0.012049079
1.5300000000000011,-0.04099491,-5.719882e-08,-0.012049198
1.5400000000000011,-0.04099491,5.3544404e-08,-0.012049079
1.5500000000000012,-0.04099491,-1.002485e-07,-0.012049198
