episode,time_ms,voltage_v
1.000000000000000000e+00,4.750000000000000888e+00,3.011682319641113281e+01
1.000000000000000000e+00,4.800000000000000711e+00,3.010844993591308594e+01
1.000000000000000000e+00,4.850000000000000533e+00,3.015333938598632812e+01
1.000000000000000000e+00,4.900000000000000355e+00,3.008480644226074219e+01
1.000000000000000000e+00,4.950000000000000178e+00,3.013494682312011719e+01
1.000000000000000000e+00,5.000000000000000000e+00,3.012605476379394531e+01
1.000000000000000000e+00,5.050000000000000711e+00,3.017064476013183594e+01
1.000000000000000000e+00,5.100000000000000533e+00,3.010178947448730469e+01
1.000000000000000000e+00,5.150000000000000355e+00,3.015165328979492188e+01
1.000000000000000000e+00,5.200000000000001066e+00,3.014226150512695312e+01
1.000000000000000000e+00,5.250000000000000000e+00,3.018658638000488281e+01
1.000000000000000000e+00,5.299999999999999822e+00,3.011743927001953125e+01
1.000000000000000000e+00,5.350000000000000533e+00,3.016705131530761719e+01
1.000000000000000000e+00,5.400000000000000355e+00,3.015720367431640625e+01
1.000000000000000000e+00,5.450000000000001066e+00,3.018927574157714844e+01
1.000000000000000000e+00,5.500000000000000888e+00,3.007373428344726562e+01
1.000000000000000000e+00,5.549999999999999822e+00,3.012402725219726562e+01
1.000000000000000000e+00,5.600000000000000533e+00,3.011544227600097656e+01
1.000000000000000000e+00,5.650000000000000355e+00,3.016021537780761719e+01
1.000000000000000000e+00,5.700000000000000178e+00,3.009155845642089844e+01
1.000000000000000000e+00,5.750000000000000888e+00,3.014159011840820312e+01
1.000000000000000000e+00,5.800000000000000711e+00,3.013250160217285156e+01
1.000000000000000000e+00,5.850000000000000533e+00,3.017698669433593750e+01
1.000000000000000000e+00,5.900000000000000355e+00,3.010801506042480469e+01
1.000000000000000000e+00,5.950000000000000178e+00,3.015777969360351562e+01
1.000000000000000000e+00,6.000000000000000000e+00,3.014820861816406250e+01
1.000000000000000000e+00,6.050000000000000711e+00,3.018042755126953125e+01
1.000000000000000000e+00,6.100000000000000533e+00,3.006499099731445312e+01
1.000000000000000000e+00,6.150000000000000355e+00,3.011542320251464844e+01
1.000000000000000000e+00,6.200000000000001066e+00,3.010709190368652344e+01
1.000000000000000000e+00,6.250000000000000000e+00,3.015200233459472656e+01
1.000000000000000000e+00,6.300000000000000711e+00,3.008349418640136719e+01
1.000000000000000000e+00,6.350000000000000533e+00,3.013365554809570312e+01
1.000000000000000000e+00,6.400000000000000355e+00,3.012480163574218750e+01
1.000000000000000000e+00,6.450000000000001066e+00,3.016941261291503906e+01
1.000000000000000000e+00,6.500000000000000888e+00,3.010057830810546875e+01
1.000000000000000000e+00,6.550000000000000711e+00,3.015046310424804688e+01
1.000000000000000000e+00,6.600000000000000533e+00,3.014110755920410156e+01
1.000000000000000000e+00,6.650000000000000355e+00,3.018544960021972656e+01
1.000000000000000000e+00,6.700000000000000178e+00,3.011632347106933594e+01
1.000000000000000000e+00,6.750000000000000888e+00,3.016595268249511719e+01
1.000000000000000000e+00,6.800000000000000711e+00,3.015613937377929688e+01
1.000000000000000000e+00,6.850000000000000533e+00,3.018822860717773438e+01
1.000000000000000000e+00,6.900000000000000355e+00,3.007269859313964844e+01
1.000000000000000000e+00,6.950000000000000178e+00,3.012300872802734375e+01
1.000000000000000000e+00,7.000000000000000000e+00,3.011445236206054688e+01
1.000000000000000000e+00,7.050000000000000711e+00,3.015924263000488281e+01
1.000000000000000000e+00,7.100000000000000533e+00,3.009060287475585938e+01
1.000000000000000000e+00,7.150000000000001243e+00,3.014065170288085938e+01
1.000000000000000000e+00,7.200000000000001066e+00,3.013158988952636719e+01
1.000000000000000000e+00,7.250000000000000000e+00,3.017609024047851562e+01
1.000000000000000000e+00,7.300000000000000711e+00,3.010713577270507812e+01
1.000000000000000000e+00,7.350000000000000533e+00,3.015691375732421875e+01
1.000000000000000000e+00,7.400000000000000355e+00,3.014736747741699219e+01
1.000000000000000000e+00,7.450000000000001066e+00,3.017959976196289062e+01
1.000000000000000000e+00,7.500000000000000888e+00,3.006417274475097656e+01
1.000000000000000000e+00,7.550000000000000711e+00,3.011462020874023438e+01
1.000000000000000000e+00,7.600000000000000533e+00,3.010631179809570312e+01
1.000000000000000000e+00,7.650000000000000355e+00,3.015123558044433594e+01
1.000000000000000000e+00,7.700000000000000178e+00,3.008274078369140625e+01
1.000000000000000000e+00,7.750000000000000888e+00,3.013291358947753906e+01
1.000000000000000000e+00,7.800000000000000711e+00,3.012408256530761719e+01
1.000000000000000000e+00,7.850000000000001421e+00,3.016870498657226562e+01
1.000000000000000000e+00,7.900000000000000355e+00,3.009988403320312500e+01
1.000000000000000000e+00,7.950000000000000178e+00,3.014977836608886719e+01
1.000000000000000000e+00,8.000000000000000000e+00,3.014044380187988281e+01
1.000000000000000000e+00,8.050000000000000711e+00,3.018479537963867188e+01
1.000000000000000000e+00,8.100000000000001421e+00,3.011568069458007812e+01
1.000000000000000000e+00,8.150000000000000355e+00,3.016532135009765625e+01
1.000000000000000000e+00,8.200000000000001066e+00,3.015552711486816406e+01
1.000000000000000000e+00,8.250000000000000000e+00,3.018762588500976562e+01
1.000000000000000000e+00,8.300000000000000711e+00,3.007210350036621094e+01
1.000000000000000000e+00,8.350000000000001421e+00,3.012242317199707031e+01
1.000000000000000000e+00,8.400000000000000355e+00,3.011388397216796875e+01
1.000000000000000000e+00,8.450000000000001066e+00,3.015868377685546875e+01
1.000000000000000000e+00,8.500000000000000000e+00,3.009005355834960938e+01
1.000000000000000000e+00,8.550000000000000711e+00,3.014011001586914062e+01
1.000000000000000000e+00,8.599999999999999645e+00,3.013106536865234375e+01
1.000000000000000000e+00,8.650000000000002132e+00,3.017557334899902344e+01
1.000000000000000000e+00,8.700000000000001066e+00,3.010662841796875000e+01
1.000000000000000000e+00,8.750000000000000000e+00,3.015641593933105469e+01
1.000000000000000000e+00,8.800000000000000711e+00,3.014688301086425781e+01
1.000000000000000000e+00,8.849999999999999645e+00,3.017912483215332031e+01
1.000000000000000000e+00,8.900000000000000355e+00,3.006370353698730469e+01
1.000000000000000000e+00,8.950000000000001066e+00,3.011415672302246094e+01
1.000000000000000000e+00,9.000000000000001776e+00,3.010586357116699219e+01
1.000000000000000000e+00,9.050000000000000711e+00,3.015079307556152344e+01
1.000000000000000000e+00,9.099999999999999645e+00,3.008230590820312500e+01
1.000000000000000000e+00,9.150000000000000355e+00,3.013248825073242188e+01
1.000000000000000000e+00,9.200000000000001066e+00,3.012366867065429688e+01
1.000000000000000000e+00,9.250000000000001776e+00,3.016829681396484375e+01
1.000000000000000000e+00,9.300000000000000711e+00,3.009948348999023438e+01
1.000000000000000000e+00,9.350000000000001421e+00,3.014938545227050781e+01
1.000000000000000000e+00,9.400000000000000355e+00,3.014006233215332031e+01
1.000000000000000000e+00,9.449999999999999289e+00,3.018442153930664062e+01
1.000000000000000000e+00,9.500000000000001776e+00,3.011531257629394531e+01
1.000000000000000000e+00,9.550000000000000711e+00,3.016495895385742188e+01
1.000000000000000000e+00,9.600000000000001421e+00,3.015517425537109375e+01
1.000000000000000000e+00,9.650000000000000355e+00,3.018728065490722656e+01
1.000000000000000000e+00,9.700000000000001066e+00,3.007176208496093750e+01
1.000000000000000000e+00,9.750000000000000000e+00,3.012208747863769531e+01
1.000000000000000000e+00,9.800000000000000711e+00,3.011355781555175781e+01
1.000000000000000000e+00,9.850000000000001421e+00,3.015836334228515625e+01
1.000000000000000000e+00,9.900000000000000355e+00,3.008973884582519531e+01
1.000000000000000000e+00,9.950000000000001066e+00,3.013980102539062500e+01
1.000000000000000000e+00,1.000000000000000000e+01,3.013076400756835938e+01
1.000000000000000000e+00,1.005000000000000249e+01,3.017527770996093750e+01
1.000000000000000000e+00,1.010000000000000142e+01,3.010633850097656250e+01
1.000000000000000000e+00,1.015000000000000036e+01,3.015612983703613281e+01
1.000000000000000000e+00,1.020000000000000107e+01,3.014660644531250000e+01
1.000000000000000000e+00,1.025000000000000000e+01,3.017885208129882812e+01
1.000000000000000000e+00,1.030000000000000071e+01,3.006343269348144531e+01
1.000000000000000000e+00,1.035000000000000142e+01,3.011389160156250000e+01
1.000000000000000000e+00,1.040000000000000213e+01,3.010560417175292969e+01
1.000000000000000000e+00,1.045000000000000107e+01,3.015053939819335938e+01
1.000000000000000000e+00,1.050000000000000000e+01,3.008205795288085938e+01
1.000000000000000000e+00,1.055000000000000071e+01,3.013224220275878906e+01
1.000000000000000000e+00,1.059999999999999964e+01,3.012343025207519531e+01
1.000000000000000000e+00,1.065000000000000213e+01,3.016806221008300781e+01
1.000000000000000000e+00,1.070000000000000107e+01,3.009925460815429688e+01
1.000000000000000000e+00,1.075000000000000000e+01,3.014915847778320312e+01
1.000000000000000000e+00,1.080000000000000071e+01,3.013984298706054688e+01
1.000000000000000000e+00,1.084999999999999964e+01,3.018420410156250000e+01
1.000000000000000000e+00,1.090000000000000213e+01,3.011510086059570312e+01
1.000000000000000000e+00,1.095000000000000107e+01,3.016475105285644531e+01
1.000000000000000000e+00,1.100000000000000178e+01,3.015497207641601562e+01
1.000000000000000000e+00,1.105000000000000071e+01,3.018708038330078125e+01
1.000000000000000000e+00,1.109999999999999964e+01,3.007156562805175781e+01
1.000000000000000000e+00,1.115000000000000036e+01,3.012189292907714844e+01
1.000000000000000000e+00,1.120000000000000107e+01,3.011336898803710938e+01
1.000000000000000000e+00,1.125000000000000178e+01,3.015817832946777344e+01
1.000000000000000000e+00,1.130000000000000071e+01,3.008955764770507812e+01
1.000000000000000000e+00,1.135000000000000142e+01,3.013962173461914062e+01
1.000000000000000000e+00,1.140000000000000036e+01,3.013059043884277344e+01
1.000000000000000000e+00,1.144999999999999929e+01,3.017510795593261719e+01
1.000000000000000000e+00,1.150000000000000178e+01,3.010617065429687500e+01
1.000000000000000000e+00,1.155000000000000071e+01,3.015596389770507812e+01
1.000000000000000000e+00,1.160000000000000142e+01,3.014644622802734375e+01
1.000000000000000000e+00,1.165000000000000036e+01,3.017869377136230469e+01
1.000000000000000000e+00,1.170000000000000107e+01,3.006327629089355469e+01
1.000000000000000000e+00,1.175000000000000178e+01,3.011373901367187500e+01
1.000000000000000000e+00,1.180000000000000071e+01,3.010545730590820312e+01
1.000000000000000000e+00,1.185000000000000142e+01,3.015039443969726562e+01
1.000000000000000000e+00,1.190000000000000036e+01,3.008191490173339844e+01
1.000000000000000000e+00,1.195000000000000107e+01,3.013210105895996094e+01
1.000000000000000000e+00,1.200000000000000000e+01,3.012329292297363281e+01
1.000000000000000000e+00,1.205000000000000249e+01,3.016792869567871094e+01
1.000000000000000000e+00,1.210000000000000142e+01,3.009912300109863281e+01
1.000000000000000000e+00,1.215000000000000036e+01,3.014902877807617188e+01
1.000000000000000000e+00,1.220000000000000107e+01,3.013971519470214844e+01
1.000000000000000000e+00,1.225000000000000000e+01,3.018408012390136719e+01
1.000000000000000000e+00,1.230000000000000071e+01,3.011497879028320312e+01
1.000000000000000000e+00,1.235000000000000142e+01,3.016463088989257812e+01
1.000000000000000000e+00,1.240000000000000213e+01,3.015485572814941406e+01
1.000000000000000000e+00,1.245000000000000107e+01,3.018696594238281250e+01
1.000000000000000000e+00,1.250000000000000000e+01,3.007145118713378906e+01
1.000000000000000000e+00,1.255000000000000071e+01,3.012178230285644531e+01
1.000000000000000000e+00,1.260000000000000142e+01,3.011326217651367188e+01
1.000000000000000000e+00,1.265000000000000213e+01,3.015807151794433594e+01
1.000000000000000000e+00,1.270000000000000107e+01,3.008945274353027344e+01
1.000000000000000000e+00,1.275000000000000178e+01,3.013951873779296875e+01
1.000000000000000000e+00,1.280000000000000071e+01,3.013049125671386719e+01
1.000000000000000000e+00,1.284999999999999964e+01,3.017500877380371094e+01
1.000000000000000000e+00,1.290000000000000213e+01,3.010607337951660156e+01
1.000000000000000000e+00,1.295000000000000107e+01,3.015587043762207031e+01
1.000000000000000000e+00,1.300000000000000178e+01,3.014635467529296875e+01
1.000000000000000000e+00,1.305000000000000071e+01,3.017860412597656250e+01
1.000000000000000000e+00,1.310000000000000142e+01,3.006318855285644531e+01
1.000000000000000000e+00,1.315000000000000036e+01,3.011365127563476562e+01
1.000000000000000000e+00,1.320000000000000107e+01,3.010537147521972656e+01
1.000000000000000000e+00,1.325000000000000178e+01,3.015031051635742188e+01
1.000000000000000000e+00,1.330000000000000071e+01,3.008183288574218750e+01
1.000000000000000000e+00,1.335000000000000142e+01,3.013202095031738281e+01
1.000000000000000000e+00,1.340000000000000036e+01,3.012321472167968750e+01
1.000000000000000000e+00,1.345000000000000107e+01,3.016785049438476562e+01
1.000000000000000000e+00,1.350000000000000178e+01,3.009904670715332031e+01
1.000000000000000000e+00,1.355000000000000071e+01,3.014895439147949219e+01
1.000000000000000000e+00,1.360000000000000142e+01,3.013964271545410156e+01
1.000000000000000000e+00,1.365000000000000036e+01,3.018400955200195312e+01
1.000000000000000000e+00,1.370000000000000107e+01,3.011490821838378906e+01
1.000000000000000000e+00,1.375000000000000178e+01,3.016456222534179688e+01
1.000000000000000000e+00,1.380000000000000071e+01,3.015478897094726562e+01
1.000000000000000000e+00,1.385000000000000142e+01,3.018690109252929688e+01
1.000000000000000000e+00,1.390000000000000036e+01,3.007138633728027344e+01
1.000000000000000000e+00,1.395000000000000107e+01,3.012171745300292969e+01
1.000000000000000000e+00,1.400000000000000000e+01,3.011319923400878906e+01
1.000000000000000000e+00,1.405000000000000249e+01,3.015801048278808594e+01
1.000000000000000000e+00,1.410000000000000142e+01,3.008939170837402344e+01
1.000000000000000000e+00,1.415000000000000036e+01,3.013945960998535156e+01
1.000000000000000000e+00,1.420000000000000107e+01,3.013043403625488281e+01
1.000000000000000000e+00,1.425000000000000000e+01,3.017495346069335938e+01
1.000000000000000000e+00,1.430000000000000249e+01,3.010601806640625000e+01
1.000000000000000000e+00,1.435000000000000142e+01,3.015581512451171875e+01
1.000000000000000000e+00,1.440000000000000213e+01,3.014630126953125000e+01
1.000000000000000000e+00,1.445000000000000107e+01,3.017855262756347656e+01
1.000000000000000000e+00,1.450000000000000000e+01,3.006313705444335938e+01
1.000000000000000000e+00,1.455000000000000071e+01,3.011359977722167969e+01
1.000000000000000000e+00,1.460000000000000142e+01,3.010532188415527344e+01
1.000000000000000000e+00,1.465000000000000213e+01,3.015026092529296875e+01
1.000000000000000000e+00,1.470000000000000107e+01,3.008178520202636719e+01
1.000000000000000000e+00,1.475000000000000178e+01,3.013197326660156250e+01
1.000000000000000000e+00,1.480000000000000071e+01,3.012316894531250000e+01
1.000000000000000000e+00,1.484999999999999964e+01,3.016780662536621094e+01
1.000000000000000000e+00,1.490000000000000213e+01,3.009900283813476562e+01
1.000000000000000000e+00,1.495000000000000107e+01,3.014891052246093750e+01
1.000000000000000000e+00,1.500000000000000178e+01,3.013960266113281250e+01
1.000000000000000000e+00,1.505000000000000071e+01,3.018396759033203125e+01
1.000000000000000000e+00,1.510000000000000142e+01,3.011486816406250000e+01
1.000000000000000000e+00,1.515000000000000213e+01,3.016452217102050781e+01
1.000000000000000000e+00,1.520000000000000107e+01,3.015475082397460938e+01
1.000000000000000000e+00,1.525000000000000178e+01,3.018686294555664062e+01
1.000000000000000000e+00,1.530000000000000071e+01,3.007135009765625000e+01
1.000000000000000000e+00,1.535000000000000142e+01,3.012168121337890625e+01
1.000000000000000000e+00,1.540000000000000036e+01,3.011316299438476562e+01
1.000000000000000000e+00,1.545000000000000107e+01,3.015797615051269531e+01
1.000000000000000000e+00,1.550000000000000178e+01,3.008935737609863281e+01
1.000000000000000000e+00,1.555000000000000071e+01,3.013942527770996094e+01
1.000000000000000000e+00,1.560000000000000142e+01,3.013040161132812500e+01
1.000000000000000000e+00,1.565000000000000036e+01,3.017492103576660156e+01
1.000000000000000000e+00,1.570000000000000284e+01,3.010598754882812500e+01
1.000000000000000000e+00,1.575000000000000000e+01,3.015578460693359375e+01
1.000000000000000000e+00,1.580000000000000071e+01,3.014627075195312500e+01
1.000000000000000000e+00,1.585000000000000320e+01,3.017852210998535156e+01
1.000000000000000000e+00,1.590000000000000036e+01,3.006310653686523438e+01
1.000000000000000000e+00,1.595000000000000284e+01,3.011357116699218750e+01
1.000000000000000000e+00,1.600000000000000000e+01,3.010529327392578125e+01
1.000000000000000000e+00,1.605000000000000071e+01,3.015023422241210938e+01
1.000000000000000000e+00,1.610000000000000142e+01,3.008175659179687500e+01
1.000000000000000000e+00,1.615000000000000213e+01,3.013194656372070312e+01
1.000000000000000000e+00,1.620000000000000284e+01,3.012314414978027344e+01
1.000000000000000000e+00,1.625000000000000000e+01,3.016778182983398438e+01
1.000000000000000000e+00,1.630000000000000071e+01,3.009897804260253906e+01
1.000000000000000000e+00,1.635000000000000142e+01,3.014888572692871094e+01
1.000000000000000000e+00,1.640000000000000213e+01,3.013957786560058594e+01
1.000000000000000000e+00,1.645000000000000284e+01,3.018394470214843750e+01
1.000000000000000000e+00,1.650000000000000000e+01,3.011484527587890625e+01
1.000000000000000000e+00,1.655000000000000071e+01,3.016449928283691406e+01
1.000000000000000000e+00,1.660000000000000142e+01,3.015472793579101562e+01
1.000000000000000000e+00,1.665000000000000213e+01,3.018684005737304688e+01
1.000000000000000000e+00,1.670000000000000284e+01,3.007132720947265625e+01
1.000000000000000000e+00,1.675000000000000000e+01,3.012166023254394531e+01
1.000000000000000000e+00,1.680000000000000071e+01,3.011314392089843750e+01
1.000000000000000000e+00,1.685000000000000142e+01,3.015795516967773438e+01
1.000000000000000000e+00,1.690000000000000213e+01,3.008933830261230469e+01
1.000000000000000000e+00,1.694999999999999929e+01,3.013940620422363281e+01
1.000000000000000000e+00,1.700000000000000000e+01,3.013038253784179688e+01
1.000000000000000000e+00,1.705000000000000426e+01,3.017490196228027344e+01
1.000000000000000000e+00,1.710000000000000142e+01,3.010596847534179688e+01
1.000000000000000000e+00,1.715000000000000213e+01,3.015576553344726562e+01
1.000000000000000000e+00,1.719999999999999929e+01,3.014625358581542969e+01
1.000000000000000000e+00,1.725000000000000000e+01,3.017850494384765625e+01
1.000000000000000000e+00,1.730000000000000426e+01,3.006308937072753906e+01
1.000000000000000000e+00,1.735000000000000142e+01,3.011355400085449219e+01
1.000000000000000000e+00,1.740000000000000213e+01,3.010527801513671875e+01
1.000000000000000000e+00,1.744999999999999929e+01,3.015021705627441406e+01
1.000000000000000000e+00,1.750000000000000000e+01,3.008174133300781250e+01
1.000000000000000000e+00,1.755000000000000426e+01,3.013193130493164062e+01
1.000000000000000000e+00,1.760000000000000142e+01,3.012312889099121094e+01
1.000000000000000000e+00,1.765000000000000213e+01,3.016776657104492188e+01
1.000000000000000000e+00,1.769999999999999929e+01,3.009896278381347656e+01
1.000000000000000000e+00,1.775000000000000355e+01,3.014887237548828125e+01
1.000000000000000000e+00,1.780000000000000071e+01,3.013956451416015625e+01
1.000000000000000000e+00,1.785000000000000142e+01,3.018393135070800781e+01
1.000000000000000000e+00,1.790000000000000213e+01,3.011483192443847656e+01
1.000000000000000000e+00,1.794999999999999929e+01,3.016448593139648438e+01
1.000000000000000000e+00,1.800000000000000355e+01,3.015471649169921875e+01
1.000000000000000000e+00,1.805000000000000071e+01,3.018682861328125000e+01
1.000000000000000000e+00,1.810000000000000142e+01,3.007131576538085938e+01
1.000000000000000000e+00,1.815000000000000213e+01,3.012164688110351562e+01
1.000000000000000000e+00,1.819999999999999929e+01,3.011313247680664062e+01
1.000000000000000000e+00,1.825000000000000355e+01,3.015794372558593750e+01
1.000000000000000000e+00,1.830000000000000071e+01,3.008932685852050781e+01
1.000000000000000000e+00,1.835000000000000142e+01,3.013939476013183594e+01
1.000000000000000000e+00,1.840000000000000213e+01,3.013037109375000000e+01
1.000000000000000000e+00,1.845000000000000284e+01,3.017489051818847656e+01
1.000000000000000000e+00,1.850000000000000355e+01,3.010595893859863281e+01
1.000000000000000000e+00,1.855000000000000071e+01,3.015575599670410156e+01
1.000000000000000000e+00,1.860000000000000142e+01,3.014624404907226562e+01
1.000000000000000000e+00,1.864999999999999858e+01,3.017849540710449219e+01
1.000000000000000000e+00,1.870000000000000284e+01,3.006307983398437500e+01
1.000000000000000000e+00,1.875000000000000355e+01,3.011354446411132812e+01
1.000000000000000000e+00,1.880000000000000071e+01,3.010526847839355469e+01
1.000000000000000000e+00,1.885000000000000142e+01,3.015020942687988281e+01
1.000000000000000000e+00,1.889999999999999858e+01,3.008173370361328125e+01
1.000000000000000000e+00,1.895000000000000284e+01,3.013192367553710938e+01
1.000000000000000000e+00,1.900000000000000355e+01,3.012311935424804688e+01
1.000000000000000000e+00,1.905000000000000071e+01,3.016775894165039062e+01
1.000000000000000000e+00,1.910000000000000142e+01,3.009895515441894531e+01
1.000000000000000000e+00,1.914999999999999858e+01,3.014886474609375000e+01
1.000000000000000000e+00,1.920000000000000284e+01,3.013955688476562500e+01
1.000000000000000000e+00,1.925000000000000355e+01,3.018392372131347656e+01
1.000000000000000000e+00,1.930000000000000071e+01,3.011482429504394531e+01
1.000000000000000000e+00,1.935000000000000142e+01,3.016447830200195312e+01
1.000000000000000000e+00,1.940000000000000213e+01,3.015470886230468750e+01
1.000000000000000000e+00,1.945000000000000284e+01,3.018682098388671875e+01
1.000000000000000000e+00,1.950000000000000000e+01,3.007130813598632812e+01
1.000000000000000000e+00,1.955000000000000071e+01,3.012164115905761719e+01
1.000000000000000000e+00,1.960000000000000142e+01,3.011312484741210938e+01
1.000000000000000000e+00,1.965000000000000213e+01,3.015793609619140625e+01
1.000000000000000000e+00,1.970000000000000284e+01,3.008932113647460938e+01
1.000000000000000000e+00,1.975000000000000000e+01,3.013938903808593750e+01
1.000000000000000000e+00,1.980000000000000071e+01,3.013036537170410156e+01
1.000000000000000000e+00,1.985000000000000142e+01,3.017488479614257812e+01
1.000000000000000000e+00,1.990000000000000213e+01,3.010595130920410156e+01
1.000000000000000000e+00,1.995000000000000284e+01,3.015575027465820312e+01
1.000000000000000000e+00,2.000000000000000000e+01,3.014623832702636719e+01
1.000000000000000000e+00,2.005000000000000071e+01,3.017848968505859375e+01
1.000000000000000000e+00,2.010000000000000497e+01,3.006307411193847656e+01
1.000000000000000000e+00,2.015000000000000213e+01,3.011353874206542969e+01
1.000000000000000000e+00,2.020000000000000284e+01,3.010526275634765625e+01
1.000000000000000000e+00,2.025000000000000000e+01,3.015020370483398438e+01
1.000000000000000000e+00,2.030000000000000071e+01,3.008172798156738281e+01
1.000000000000000000e+00,2.035000000000000142e+01,3.013191795349121094e+01
1.000000000000000000e+00,2.040000000000000213e+01,3.012311553955078125e+01
1.000000000000000000e+00,2.045000000000000284e+01,3.016775321960449219e+01
1.000000000000000000e+00,2.050000000000000000e+01,3.009894943237304688e+01
1.000000000000000000e+00,2.055000000000000071e+01,3.014885902404785156e+01
1.000000000000000000e+00,2.060000000000000142e+01,3.013955116271972656e+01
1.000000000000000000e+00,2.065000000000000213e+01,3.018391990661621094e+01
1.000000000000000000e+00,2.070000000000000284e+01,3.011482048034667969e+01
1.000000000000000000e+00,2.075000000000000000e+01,3.016447448730468750e+01
1.000000000000000000e+00,2.080000000000000426e+01,3.015470504760742188e+01
1.000000000000000000e+00,2.085000000000000142e+01,3.018681716918945312e+01
1.000000000000000000e+00,2.090000000000000213e+01,3.007130432128906250e+01
1.000000000000000000e+00,2.095000000000000284e+01,3.012163734436035156e+01
1.000000000000000000e+00,2.100000000000000000e+01,3.011312103271484375e+01
1.000000000000000000e+00,2.105000000000000426e+01,3.015793228149414062e+01
1.000000000000000000e+00,2.110000000000000142e+01,3.008931732177734375e+01
1.000000000000000000e+00,2.115000000000000213e+01,3.013938522338867188e+01
1.000000000000000000e+00,2.119999999999999929e+01,3.013036155700683594e+01
1.000000000000000000e+00,2.125000000000000000e+01,3.017488098144531250e+01
1.000000000000000000e+00,2.130000000000000426e+01,3.010594940185546875e+01
1.000000000000000000e+00,2.135000000000000142e+01,3.015574645996093750e+01
1.000000000000000000e+00,2.140000000000000213e+01,3.014623451232910156e+01
1.000000000000000000e+00,2.144999999999999929e+01,3.017848587036132812e+01
1.000000000000000000e+00,2.150000000000000000e+01,3.006307220458984375e+01
1.000000000000000000e+00,2.155000000000000426e+01,3.011353683471679688e+01
1.000000000000000000e+00,2.160000000000000142e+01,3.010526084899902344e+01
1.000000000000000000e+00,2.165000000000000213e+01,3.015019989013671875e+01
1.000000000000000000e+00,2.169999999999999929e+01,3.008172416687011719e+01
1.000000000000000000e+00,2.175000000000000355e+01,3.013191413879394531e+01
1.000000000000000000e+00,2.180000000000000426e+01,3.012311172485351562e+01
1.000000000000000000e+00,2.185000000000000142e+01,3.016775131225585938e+01
1.000000000000000000e+00,2.190000000000000213e+01,3.009894752502441406e+01
1.000000000000000000e+00,2.194999999999999929e+01,3.014885711669921875e+01
1.000000000000000000e+00,2.200000000000000355e+01,3.013954925537109375e+01
1.000000000000000000e+00,2.205000000000000071e+01,3.018391609191894531e+01
1.000000000000000000e+00,2.210000000000000142e+01,3.011481857299804688e+01
1.000000000000000000e+00,2.215000000000000213e+01,3.016447257995605469e+01
1.000000000000000000e+00,2.219999999999999929e+01,3.015470123291015625e+01
1.000000000000000000e+00,2.225000000000000355e+01,3.018681526184082031e+01
1.000000000000000000e+00,2.230000000000000071e+01,3.007130241394042969e+01
1.000000000000000000e+00,2.235000000000000142e+01,3.012163352966308594e+01
1.000000000000000000e+00,2.240000000000000213e+01,3.011311912536621094e+01
1.000000000000000000e+00,2.245000000000000284e+01,3.015793037414550781e+01
1.000000000000000000e+00,2.250000000000000355e+01,3.008931350708007812e+01
1.000000000000000000e+00,2.255000000000000071e+01,3.013938331604003906e+01
1.000000000000000000e+00,2.260000000000000142e+01,3.013035964965820312e+01
1.000000000000000000e+00,2.265000000000000213e+01,3.017487907409667969e+01
1.000000000000000000e+00,2.270000000000000284e+01,3.010594749450683594e+01
1.000000000000000000e+00,2.275000000000000355e+01,3.015574455261230469e+01
1.000000000000000000e+00,2.280000000000000071e+01,3.014623260498046875e+01
1.000000000000000000e+00,2.285000000000000142e+01,3.017848396301269531e+01
1.000000000000000000e+00,2.289999999999999858e+01,3.006307029724121094e+01
1.000000000000000000e+00,2.295000000000000284e+01,3.011353492736816406e+01
1.000000000000000000e+00,2.300000000000000355e+01,3.010525894165039062e+01
1.000000000000000000e+00,2.305000000000000071e+01,3.015019798278808594e+01
1.000000000000000000e+00,2.310000000000000142e+01,3.008172225952148438e+01
1.000000000000000000e+00,2.315000000000000213e+01,3.013191413879394531e+01
1.000000000000000000e+00,2.320000000000000284e+01,3.012311172485351562e+01
1.000000000000000000e+00,2.325000000000000355e+01,3.016774940490722656e+01
1.000000000000000000e+00,2.330000000000000071e+01,3.009894561767578125e+01
1.000000000000000000e+00,2.335000000000000142e+01,3.014885520935058594e+01
1.000000000000000000e+00,2.340000000000000213e+01,3.013954734802246094e+01
1.000000000000000000e+00,2.345000000000000284e+01,3.018391418457031250e+01
1.000000000000000000e+00,2.350000000000000355e+01,3.011481666564941406e+01
1.000000000000000000e+00,2.355000000000000071e+01,3.016447067260742188e+01
1.000000000000000000e+00,2.360000000000000142e+01,3.015470123291015625e+01
1.000000000000000000e+00,2.365000000000000213e+01,3.018681335449218750e+01
1.000000000000000000e+00,2.370000000000000284e+01,3.007130050659179688e+01
1.000000000000000000e+00,2.375000000000000000e+01,3.012163352966308594e+01
1.000000000000000000e+00,2.380000000000000071e+01,3.011311721801757812e+01
1.000000000000000000e+00,2.385000000000000142e+01,3.015793037414550781e+01
1.000000000000000000e+00,2.390000000000000213e+01,3.008931350708007812e+01
1.000000000000000000e+00,2.395000000000000284e+01,3.013938140869140625e+01
1.000000000000000000e+00,2.400000000000000000e+01,3.013035774230957031e+01
1.000000000000000000e+00,2.405000000000000071e+01,3.017487907409667969e+01
1.000000000000000000e+00,2.410000000000000497e+01,3.010594558715820312e+01
