time_s,voltage_v
0.0,3.537533180789589e-17
5e-06,4.2683699502675555e-05
1e-05,8.418714122538908e-05
1.5000000000000002e-05,0.00013799000332704762
2e-05,0.00018954683923499407
2.5e-05,0.00023894602340479245
3.0000000000000004e-05,0.00028627246453818116
3.5000000000000004e-05,0.0003316077414724132
4e-05,0.0003750302337415481
4.5e-05,0.00041661524701859883
5e-05,0.00045643513363925097
5.5e-05,-0.004378039858210057
6.000000000000001e-05,-0.004420916110507883
6.500000000000001e-05,-0.0060334405878161735
7.000000000000001e-05,-0.005996981500678112
7.500000000000001e-05,-0.005962054755257368
8e-05,-0.005928599970372866
8.5e-05,-0.005896559133000894
9e-05,-0.005865876505421139
9.5e-05,-0.005836498536003416
0.0001,-0.005808373773492335
0.000105,-0.005781452784652755
0.00011,-0.00575568807514426
0.000115,-0.0057310340134980545
0.00012000000000000002,-0.005707446758074619
0.000125,-0.016785026880698734
0.00013000000000000002,-0.028013828380752323
0.000135,-0.03171110968049422
0.00014000000000000001,-0.03540815012532204
0.000145,-0.03538146171892978
0.00015000000000000001,-0.03535578002070504
0.000155,-0.03533106528427396
0.00016,-0.04874241235533707
0.00016500000000000003,-0.04879485265937147
0.00017,-0.05327212358323386
0.00017500000000000003,-0.05324659848676491
0.00018,-0.05322194922740005
0.00018500000000000002,-0.053198141203388054
0.00019,-0.05317514117032618
0.00019500000000000002,-0.06936660368752713
0.0002,-0.06941914709305641
0.00020500000000000002,-0.07482310527800835
0.00021,-0.07479830184493896
0.00021500000000000002,-0.07477424320741466
0.00022,-0.0747508999176665
0.00022500000000000002,-0.07472824368318252
0.00023,-0.07470624732141026
0.00023500000000000002,-0.07468488471623505
0.00024000000000000003,-0.07466413077616502
0.00024500000000000005,-0.07464396139415537
0.00025,-0.09539228748100635
0.000255,-0.11628299867079783
0.00026000000000000003,-0.14403227376817912
0.00026500000000000004,-0.15094254489551703
0.00027,-0.15785195026407564
0.000275,-0.1578188194290054
0.00028000000000000003,-0.15778636902526152
0.00028500000000000004,-0.1577545721815242
0.00029,-0.15772340308069124
0.000295,-0.18112238664297853
0.00030000000000000003,-0.18116300801846866
0.00030500000000000004,-0.18896149044050728
0.00031,-0.1889267754975497
0.000315,-0.18889265588114038
0.00032,-0.2140512259637465
0.00032500000000000004,-0.21408800161743538
0.00033000000000000005,-0.24809286409115625
0.000335,-0.24812437702680704
0.00034,-0.25664508014967746
0.00034500000000000004,-0.25660199277225026
0.00035000000000000005,-0.2565595114420325
0.000355,-0.25651761226630504
0.00036,-0.2564762722897571
0.00036500000000000004,-0.2564354694577299
0.00037000000000000005,-0.2563951825809024
0.000375,-0.25635539130136104
0.00038,-0.2858493092960655
0.00038500000000000003,-0.3154767766247328
0.00039000000000000005,-0.32529298746090574
0.000395,-0.3351078949381081
0.0004,-0.33505688920172066
0.00040500000000000003,-0.33500643084006804
0.00041000000000000005,-0.3349564983102626
0.00041500000000000006,-0.36656237399651637
0.00042,-0.3665801452984715
0.00042500000000000003,-0.3770990324342773
0.00043000000000000004,-0.37704393889461835
0.00043500000000000006,-0.37698935540803086
0.00044,-0.41027680704380615
0.00044500000000000003,-0.4102890990190581
0.00045000000000000004,-0.42136485909850563
0.00045500000000000006,-0.42130480170691276
0.00046,-0.4212452411019467
0.000465,-0.42118615777781165
0.00047000000000000004,-0.4211275329940781
0.00047500000000000005,-0.4210693487456736
0.00048000000000000007,-0.42101158773404834
0.000485,-0.420954233339472
0.0004900000000000001,-0.4208972695944172
0.000495,-0.42084068115798523
0.0005,-0.4207844532913366
0.000505,-0.4590620009281815
0.00051,-0.4974643514812442
0.000515,-0.5485775941975218
0.0005200000000000001,-0.5612943842902217
0.0005250000000000001,-0.5740094993443803
0.0005300000000000001,-0.5739311381477097
0.000535,-0.6133761029289815
0.00054,-0.6133617030221616
0.000545,-0.6264721981451431
0.00055,-0.6263874532865799
0.000555,-0.6263032110662481
0.0005600000000000001,-0.6262194518722219
0.0005650000000000001,-0.6261361568620709
0.0005700000000000001,-0.6260533079326864
0.0005750000000000001,-0.6259708876912928
0.00058,-0.6258888794275961
0.000585,-0.6258072670870212
0.00059,-0.6257260352450029
0.000595,-0.6256451690822813
0.0006000000000000001,-0.6255646543611679
0.0006050000000000001,-0.6254844774027415
0.0006100000000000001,-0.6254046250649381
0.0006150000000000001,-0.6253250847215008
0.00062,-0.6252458442417541
0.000625,-0.6251668919711706
0.00063,-0.6718049568359004
0.000635,-0.7185591622105771
0.00064,-0.7808168965892467
0.0006450000000000001,-0.8430438660755325
0.0006500000000000001,-0.8585116618008294
0.0006550000000000001,-0.8739774643742859
0.0006600000000000001,-0.8738632527642227
0.000665,-0.8737495383004579
0.00067,-0.8736363017347539
0.000675,-0.8735235245740687
0.00068,-0.8734111890509433
0.0006850000000000001,-0.8732992780950533
0.0006900000000000001,-0.8731877753058717
0.0006950000000000001,-0.8730766649264075
0.0007000000000000001,-0.8729659318179711
0.000705,-0.8728555614359309
0.00071,-0.8727455398064199
0.000715,-0.8726358535039548
0.00072,-0.8725264896299341
0.0007250000000000001,-0.8724174357919777
0.0007300000000000001,-0.8723086800840788
0.0007350000000000001,-0.872200211067531
0.0007400000000000001,-0.8720920177526056
0.0007450000000000001,-0.8719840895809464
0.00075,-0.8718764164086554
0.000755,-0.8717689884900408
0.00076,-0.8716617964620023
0.0007650000000000001,-0.9270021807897948
0.0007700000000000001,-0.98244945153759
0.0007750000000000001,-1.0008240028047821
0.0007800000000000001,-1.0191960977575418
0.0007850000000000001,-1.0190686684869328
0.00079,-1.0189415703219937
0.000795,-1.0188147906182798
0.0008,-1.018688317227577
0.000805,-1.018562138478445
0.0008100000000000001,-1.0184362431575216
0.0008150000000000001,-1.0183106204915626
0.0008200000000000001,-1.0181852601301824
0.0008250000000000001,-1.0180601521292731
0.0008300000000000001,-1.0179352869350755
0.000835,-1.0178106553688708
0.00084,-1.0176862486122753
0.000845,-1.017562058193112
0.0008500000000000001,-1.017438075971833
0.0008550000000000001,-1.078579944429468
0.0008600000000000001,-1.0785090458351456
0.0008650000000000001,-1.0988141797480984
0.0008700000000000001,-1.1606419063861704
0.000875,-1.160559725554725
0.00088,-1.1810859507655518
0.000885,-1.180940206010112
0.0008900000000000001,-1.2438057819894512
0.0008950000000000001,-1.3067695648445994
0.0009000000000000001,-1.3906630048641042
0.0009050000000000001,-1.4114975383921702
0.0009100000000000001,-1.4323294124284915
0.0009150000000000001,-1.4321499414348327
0.00092,-1.4319709072998716
0.000925,-1.4317922934741174
0.00093,-1.4316140840573712
0.0009350000000000001,-1.4314362637732663
0.0009400000000000001,-1.4312588179448076
0.0009450000000000001,-1.4310817324708702
