time_s,angle_rad
1.2000000000000008,-0.0037422522
1.2100000000000009,-0.018154316
1.2200000000000009,-0.019532252
1.2300000000000009,-0.007746892
1.2400000000000009,-0.009467821
1.2500000000000009,0.00030595274
1.260000000000001,-0.0033387637
1.270000000000001,0.0057460302
1.280000000000001,0.0014671965
1.290000000000001,0.0027490882
1.300000000000001,-0.009288907
1.310000000000001,-0.008266835
1.320000000000001,-0.020662015
1.330000000000001,-0.02001171
1.340000000000001,-0.010274886
1.350000000000001,-0.014048831
1.360000000000001,-0.004589832
1.370000000000001,-0.008589779
1.380000000000001,0.00068253337
1.390000000000001,-0.0034558703
1.400000000000001,0.0055863736
1.410000000000001,0.0012639322
1.420000000000001,0.0044408594
1.430000000000001,-0.005703971
1.440000000000001,-0.002736127
1.450000000000001,-0.013153376
1.460000000000001,-0.010477326
1.470000000000001,-0.021252792
1.480000000000001,-0.018951146
1.490000000000001,-0.030171713
1.500000000000001,-0.028343482
1.5100000000000011,-0.013477412
1.5200000000000011,0.011366503
1.5300000000000011,0.037663713
1.5400000000000011,0.05073007
1.5500000000000012,0.050821748
1.5600000000000012,0.038074266
1.5700000000000012,0.03810763
1.5800000000000012,0.025173014
1.5900000000000012,0.025254812
1.6000000000000012,0.012241046
1.6100000000000012,0.012252568
1.6200000000000012,-0.0009554878
1.6300000000000012,-0.0011302495
1.6400000000000012,-0.014647071
1.6500000000000012,-0.015129849
1.6600000000000013,-0.0025562416
1.6700000000000013,-0.0034506326
1.6800000000000013,-0.017701583
1.6900000000000013,-0.01891873
1.7000000000000013,-0.0069682733
1.7100000000000013,-0.008518785
1.7200000000000013,-0.00920747
1.7300000000000013,-0.022866752
1.7400000000000013,-0.023494767
1.7500000000000013,-0.011004822
1.7600000000000013,-0.011492856
1.7700000000000014,-0.02040496
1.7800000000000014,-0.016192578
1.7900000000000014,-0.025494982
1.8000000000000014,-0.02169471
1.8100000000000014,-0.03145294
1.8200000000000014,-0.028140562
1.8300000000000014,-0.037649043
1.8400000000000014,-0.03412413
1.8500000000000014,-0.01765264
1.8600000000000014,0.007850484
1.8700000000000014,0.034364212
1.8800000000000014,0.04761864
1.8900000000000015,0.04786559
1.9000000000000015,0.03524137
1.9100000000000015,0.03554846
1.9200000000000015,0.022859227
1.9300000000000015,0.023207953
1.9400000000000015,0.010438641
1.9500000000000015,0.010709322
1.9600000000000015,-0.0022565501
1.9700000000000015,-0.002183221
1.9800000000000015,-0.015463803
1.9900000000000015,-0.015708478
2.0000000000000013,-0.0030808325
2.010000000000001,-0.0039262157
2.020000000000001,-0.01813289
2.0300000000000007,-0.019305866
2.0400000000000005,-0.007315351
2.0500000000000003,-0.008829134
2.06,-0.007664819
2.07,-0.01991365
2.0799999999999996,-0.019114133
2.0899999999999994,-0.030207833
2.099999999999999,-0.028250653
2.109999999999999,-0.013278053
2.1199999999999988,0.0116225155
2.1299999999999986,0.037885327
2.1399999999999983,0.05091959
2.149999999999998,0.05098141
2.159999999999998,0.038206022
2.1699999999999977,0.038208168
2.1799999999999975,0.025243655
2.1899999999999973,0.025292937
2.199999999999997,0.01224734
2.209999999999997,0.012225444
2.2199999999999966,-0.0010159711
2.2299999999999964,-0.0012247441
2.239999999999996,-0.01477613
2.249999999999996,-0.015293676
2.259999999999996,-0.002700817
2.2699999999999956,-0.0035773814
2.2799999999999954,-0.017811814
2.289999999999995,-0.019012481
2.299999999999995,-0.007046597
2.3099999999999947,-0.008582484
2.3199999999999945,-0.009167264
2.3299999999999943,-0.023001613
2.339999999999994,-0.023805687
2.349999999999994,-0.011493104
2.3599999999999937,-0.012317385
2.3699999999999934,-0.0021736403
2.3799999999999932,-0.005473555
2.389999999999993,0.004334745
2.399999999999993,0.0007602186
2.4099999999999926,-0.010256202
2.4199999999999924,-0.008190208
2.429999999999992,-0.019550074
2.439999999999992,-0.017844096
2.4499999999999917,-0.029645624
2.4599999999999915,-0.028406465
2.4699999999999913,-0.014115721
2.479999999999991,0.01040634
2.489999999999991,0.03682761
2.4999999999999907,0.05000945
2.5099999999999905,0.05020825
2.5199999999999902,0.037560456
2.52999999999999,0.037708882
2.53999999999999,0.02488417
2.5499999999999896,0.025085418
2.5599999999999894,0.012188287
2.569999999999989,0.012322356
2.579999999999989,-0.0007636537
2.5899999999999888,-0.0008138182
2.5999999999999885,-0.0142042935
2.6099999999999883,-0.01455971
2.619999999999988,-0.0026811587
2.629999999999988,-0.0042657317
2.6399999999999877,-0.019151334
2.6499999999999875,-0.021001915
2.6599999999999873,-0.009698746
2.669999999999987,-0.011914595
2.679999999999987,-0.00089525344
2.6899999999999866,-0.0033159326
2.6999999999999864,-0.016028613
2.709999999999986,-0.01569794
2.719999999999986,-0.027115233
2.7299999999999858,-0.025476819
2.7399999999999856,-0.015608376
2.7499999999999853,-0.019297427
2.759999999999985,-0.009800147
2.769999999999985,-0.013807508
2.7799999999999847,-0.0045787725
2.7899999999999845,-0.008806891
2.7999999999999843,0.00023657948
2.809999999999984,-0.0041326145
2.819999999999984,0.0047552558
2.8299999999999836,0.0002723294
2.8399999999999834,0.007655674
2.849999999999983,0.0017081725
2.859999999999983,0.008930833
2.869999999999983,0.002835784
2.8799999999999826,0.009870379
2.8899999999999824,0.0035976202
2.899999999999982,0.010448011
2.909999999999982,0.003998064
2.9199999999999817,0.01069147
2.9299999999999815,0.00408823
2.9399999999999813,0.010652976
2.949999999999981,0.0039219144
2.959999999999981,0.010379276
2.9699999999999807,0.003539296
2.9799999999999804,0.009902703
2.9899999999999802,0.002965241
2.99999999999998,0.009241007
3.00999999999998,0.0022106227
3.0199999999999796,0.008399015
3.0299999999999794,0.001274321
3.039999999999979,0.007370498
3.049999999999979,0.00014499875
3.0599999999999787,0.0061388267
3.0699999999999785,-0.001199354
3.0799999999999783,0.00467672
3.089999999999978,-0.002791475
3.099999999999978,0.002946471
3.1099999999999777,-0.0046743173
3.1199999999999775,0.0009001416
3.1299999999999772,-0.0069011655
3.139999999999977,-0.0015196155
3.149999999999977,-0.009533868
3.1599999999999766,-0.00437762
3.1699999999999764,-0.012640711
3.179999999999976,-0.0077466452
3.189999999999976,-0.016299482
3.1999999999999758,-0.011710681
3.2099999999999755,-0.020600948
3.2199999999999753,-0.016366383
3.229999999999975,-0.0256483
3.239999999999975,-0.021827439
3.2499999999999747,-0.031566378
3.2599999999999745,-0.028234966
3.2699999999999743,-0.03748226
3.279999999999974,-0.03369253
3.289999999999974,-0.016946202
3.2999999999999736,0.008697187
3.3099999999999734,0.035135604
3.319999999999973,0.048320364
3.329999999999973,0.048505306
3.3399999999999728,0.035826273
3.3499999999999726,0.036059
3.3599999999999723,0.02330124
3.369999999999972,0.023575783
3.379999999999972,0.010736568
3.3899999999999717,0.010933745
3.3999999999999715,-0.002102831
3.4099999999999713,-0.002101813
3.419999999999971,-0.015453309
3.429999999999971,-0.015769556
3.4399999999999706,-0.0030485701
3.4499999999999704,-0.0038011323
3.45999999999997,-0.017914768
3.46999999999997,-0.01899483
3.47999999999997,-0.006909324
3.4899999999999696,-0.008325417
3.4999999999999694,-0.01598978
3.509999999999969,-0.010479536
3.519999999999969,-0.018445594
3.5299999999999687,-0.013252528
3.5399999999999685,-0.021557197
3.5499999999999683,-0.016720721
3.559999999999968,-0.02540893
3.569999999999968,-0.02097888
3.5799999999999677,-0.030106539
3.5899999999999674,-0.026145713
3.5999999999999672,-0.03578236
3.609999999999967,-0.032373343
3.619999999999967,-0.015996667
3.6299999999999666,0.00944369
3.6399999999999664,0.035857026
3.649999999999966,0.049022656
3.659999999999966,0.049195617
3.6699999999999657,0.036511835
3.6799999999999655,0.036706746
3.6899999999999653,0.023918014
3.699999999999965,0.024158796
3.709999999999965,0.011291809
3.7199999999999647,0.011459031
3.7299999999999645,-0.0016022772
3.7399999999999642,-0.00162676
3.749999999999964,-0.0149992
3.759999999999964,-0.015336522
3.7699999999999636,-0.0027568727
3.7799999999999634,-0.003647022
3.789999999999963,-0.017895525
3.799999999999963,-0.019110236
3.8099999999999627,-0.0071591963
3.8199999999999625,-0.008710774
3.8299999999999623,-0.007343007
3.839999999999962,-0.019387327
3.849999999999962,-0.018379344
3.8599999999999617,-0.030870156
3.8699999999999615,-0.030337345
3.8799999999999613,-0.01676486
3.889999999999961,0.0073503675
3.899999999999961,0.034040138
3.9099999999999606,0.04746866
3.9199999999999604,0.04788643
3.92999999999996,0.0354315
3.93999999999996,0.035880614
3.9499999999999598,0.0233353
3.9599999999999596,0.023839397
3.9699999999999593,0.011230064
3.979999999999959,0.011667341
3.989999999999959,-0.0011244905
3.9999999999999587,-0.0008732726
4.009999999999959,-0.013965657
4.019999999999959,-0.01401941
4.0299999999999585,-0.020335536
4.039999999999958,-0.013466261
4.049999999999958,-0.020110935
4.059999999999958,-0.013571612
4.069999999999958,-0.02054433
4.079999999999957,-0.01434032
4.089999999999957,-0.02165213
4.099999999999957,-0.015799325
4.109999999999957,-0.02347193
4.119999999999957,-0.0179961
4.129999999999956,-0.026061341
4.139999999999956,-0.020998983
4.149999999999956,-0.029499827
4.159999999999956,-0.024899427
4.1699999999999555,-0.03389137
4.179999999999955,-0.029816682
4.189999999999955,-0.020732442
4.199999999999955,-0.025216045
4.209999999999955,-0.016561931
4.2199999999999545,-0.021463329
4.229999999999954,-0.013189556
4.239999999999954,-0.018439269
4.249999999999954,-0.010486688
4.259999999999954,-0.01603152
4.269999999999953,-0.008355802
4.279999999999953,-0.014156569
4.289999999999953,-0.0067263953
4.299999999999953,-0.012756309
4.3099999999999525,-0.0055512907
4.319999999999952,-0.011794054
4.329999999999952,-0.0048030815
4.339999999999952,-0.0112514105
4.349999999999952,-0.0044708196
4.3599999999999515,-0.011124742
4.369999999999951,-0.0045569967
4.379999999999951,-0.011422654
4.389999999999951,-0.005075369
4.399999999999951,-0.012164138
4.40999999999995,-0.0060499404
4.41999999999995,-0.013378371
4.42999999999995,-0.0075151157
4.43999999999995,-0.015105218
4.4499999999999496,-0.009516434
4.459999999999949,-0.0173962
4.469999999999949,-0.012111816
4.479999999999949,-0.020316029
4.489999999999949,-0.015372956
4.4999999999999485,-0.023943847
4.509999999999948,-0.019388244
4.519999999999948,-0.028377833
4.529999999999948,-0.02426813
4.539999999999948,-0.03374135
4.549999999999947,-0.030152865
4.559999999999947,-0.015159514
4.569999999999947,0.009723036
4.579999999999947,0.03617806
4.589999999999947,0.04938774
4.599999999999946,0.04960793
4.609999999999946,0.036975116
4.619999999999946,0.037182037
4.629999999999946,0.024409946
4.6399999999999455,0.024668502
4.649999999999945,0.011824063
4.659999999999945,0.012014051
4.669999999999945,-0.0010194742
4.679999999999945,-0.0010158286
4.689999999999944,-0.014354828
4.699999999999944,-0.014658305
4.709999999999944,-0.0030227273
4.719999999999944,-0.0048511685
4.729999999999944,-0.01936405
4.739999999999943,-0.020842921
4.749999999999943,-0.0091700675
4.759999999999943,-0.011014795
4.769999999999943,0.00029642932
4.7799999999999425,-0.0018244021
4.789999999999942,-0.017205833
4.799999999999942,-0.01954898
4.809999999999942,-0.008719915
4.819999999999942,-0.011397451
4.8299999999999415,-0.00082990277
4.839999999999941,-0.00369786
4.849999999999941,-0.0010065065
4.859999999999941,-0.011682133
4.869999999999941,-0.009269038
4.87999999999994,-0.020294454
4.88999999999994,-0.018247316
4.89999999999994,-0.029714117
4.90999999999994,-0.028134573
4.9199999999999395,-0.013505883
4.929999999999939,0.011208455
4.939999999999939,0.037532408
4.949999999999939,0.050624076
4.959999999999939,0.05073975
4.9699999999999385,0.03801517
4.979999999999938,0.038069624
4.989999999999938,0.025155503
